[2022-05-09 07:34:23.149] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_front_wide/camera_front_wide/1652079973592892_5_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_front_wide extract_video_5_16.avi
[2022-05-09 07:34:23.267] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:23.267] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_front_wide/camera_front_wide/1652079973592892_13_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_front_wide extract_video_13_16.avi
[2022-05-09 07:34:23.443] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:23.443] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_front_wide/camera_front_wide/1652079973592892_6_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_front_wide extract_video_6_16.avi
[2022-05-09 07:34:23.535] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:23.535] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_front_wide/camera_front_wide/1652079973592892_12_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_front_wide extract_video_12_16.avi
[2022-05-09 07:34:23.642] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:23.642] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_left_front/camera_left_front/1652079973592892_4_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_left_front extract_video_4_16.avi
[2022-05-09 07:34:24.199] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:24.199] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_left_front/camera_left_front/1652079973592892_14_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_left_front extract_video_14_16.avi
[2022-05-09 07:34:24.948] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:24.948] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_left_front/camera_left_front/1652079973592892_2_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_left_front extract_video_2_16.avi
[2022-05-09 07:34:25.347] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:25.347] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_left_front/camera_left_front/1652079973592892_3_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_left_front extract_video_3_16.avi
[2022-05-09 07:34:25.704] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:25.704] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_left_front/camera_left_front/1652079973592892_1_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_left_front extract_video_1_16.avi
[2022-05-09 07:34:26.123] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:26.123] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_left_front/camera_left_front/1652079973592892_15_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_left_front extract_video_15_16.avi
[2022-05-09 07:34:26.607] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:26.607] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_left_front/camera_left_front/1652079973592892_7_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_left_front extract_video_7_16.avi
[2022-05-09 07:34:27.200] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:27.200] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_left_front/camera_left_front/1652079973592892_10_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_left_front extract_video_10_16.avi
[2022-05-09 07:34:27.556] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:27.556] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_left_front/camera_left_front/1652079973592892_0_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_left_front extract_video_0_16.avi
[2022-05-09 07:34:27.977] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:27.977] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_left_front/camera_left_front/1652079973592892_9_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_left_front extract_video_9_16.avi
[2022-05-09 07:34:28.407] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:28.407] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_left_front/camera_left_front/1652079973592892_8_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_left_front extract_video_8_16.avi
[2022-05-09 07:34:29.200] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:29.200] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_left_front/camera_left_front/1652079973592892_11_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_left_front extract_video_11_16.avi
[2022-05-09 07:34:29.695] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:29.695] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_left_front/camera_left_front/1652079973592892_5_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_left_front extract_video_5_16.avi
[2022-05-09 07:34:30.105] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:30.105] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_left_front/camera_left_front/1652079973592892_13_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_left_front extract_video_13_16.avi
[2022-05-09 07:34:30.491] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:30.491] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_left_front/camera_left_front/1652079973592892_6_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_left_front extract_video_6_16.avi
[2022-05-09 07:34:30.901] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:30.901] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_left_front/camera_left_front/1652079973592892_12_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_left_front extract_video_12_16.avi
[2022-05-09 07:34:31.337] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:31.337] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_right_front/camera_right_front/1652079973592892_4_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_right_front extract_video_4_16.avi
[2022-05-09 07:34:31.868] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:31.868] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_right_front/camera_right_front/1652079973592892_14_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_right_front extract_video_14_16.avi
[2022-05-09 07:34:32.539] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:32.539] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_right_front/camera_right_front/1652079973592892_2_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_right_front extract_video_2_16.avi
[2022-05-09 07:34:32.928] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:32.929] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_right_front/camera_right_front/1652079973592892_3_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_right_front extract_video_3_16.avi
[2022-05-09 07:34:33.370] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:33.370] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_right_front/camera_right_front/1652079973592892_1_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_right_front extract_video_1_16.avi
[2022-05-09 07:34:33.858] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:33.858] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_right_front/camera_right_front/1652079973592892_15_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_right_front extract_video_15_16.avi
[2022-05-09 07:34:34.538] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:34.538] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_right_front/camera_right_front/1652079973592892_7_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_right_front extract_video_7_16.avi
[2022-05-09 07:34:35.093] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:35.093] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_right_front/camera_right_front/1652079973592892_10_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_right_front extract_video_10_16.avi
[2022-05-09 07:34:35.419] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:35.419] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_right_front/camera_right_front/1652079973592892_0_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_right_front extract_video_0_16.avi
[2022-05-09 07:34:35.935] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:35.935] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_right_front/camera_right_front/1652079973592892_9_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_right_front extract_video_9_16.avi
[2022-05-09 07:34:36.394] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:36.394] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_right_front/camera_right_front/1652079973592892_8_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_right_front extract_video_8_16.avi
[2022-05-09 07:34:36.973] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:36.973] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_right_front/camera_right_front/1652079973592892_11_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_right_front extract_video_11_16.avi
[2022-05-09 07:34:37.381] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:37.381] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_right_front/camera_right_front/1652079973592892_5_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_right_front extract_video_5_16.avi
[2022-05-09 07:34:38.178] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:38.178] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_right_front/camera_right_front/1652079973592892_13_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_right_front extract_video_13_16.avi
[2022-05-09 07:34:38.890] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:38.890] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_right_front/camera_right_front/1652079973592892_6_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_right_front extract_video_6_16.avi
[2022-05-09 07:34:39.291] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:39.291] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_right_front/camera_right_front/1652079973592892_12_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_right_front extract_video_12_16.avi
[2022-05-09 07:34:39.633] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:39.634] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_fisheye_pstitch/camera_fisheye_pstitch/1652079973592892_4_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_fisheye_pstitch extract_video_4_16.avi
[2022-05-09 07:34:39.745] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:39.745] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_fisheye_pstitch/camera_fisheye_pstitch/1652079973592892_14_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_fisheye_pstitch extract_video_14_16.avi
[2022-05-09 07:34:39.929] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:39.929] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_fisheye_pstitch/camera_fisheye_pstitch/1652079973592892_2_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_fisheye_pstitch extract_video_2_16.avi
[2022-05-09 07:34:40.104] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:40.104] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_fisheye_pstitch/camera_fisheye_pstitch/1652079973592892_3_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_fisheye_pstitch extract_video_3_16.avi
[2022-05-09 07:34:40.295] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:40.296] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_fisheye_pstitch/camera_fisheye_pstitch/1652079973592892_1_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_fisheye_pstitch extract_video_1_16.avi
[2022-05-09 07:34:40.439] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:40.439] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_fisheye_pstitch/camera_fisheye_pstitch/1652079973592892_15_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_fisheye_pstitch extract_video_15_16.avi
[2022-05-09 07:34:40.595] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:40.595] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_fisheye_pstitch/camera_fisheye_pstitch/1652079973592892_7_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_fisheye_pstitch extract_video_7_16.avi
[2022-05-09 07:34:40.766] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:40.767] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_fisheye_pstitch/camera_fisheye_pstitch/1652079973592892_10_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_fisheye_pstitch extract_video_10_16.avi
[2022-05-09 07:34:40.888] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:40.888] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_fisheye_pstitch/camera_fisheye_pstitch/1652079973592892_0_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_fisheye_pstitch extract_video_0_16.avi
[2022-05-09 07:34:41.032] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:41.032] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_fisheye_pstitch/camera_fisheye_pstitch/1652079973592892_9_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_fisheye_pstitch extract_video_9_16.avi
[2022-05-09 07:34:41.169] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:41.169] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_fisheye_pstitch/camera_fisheye_pstitch/1652079973592892_8_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_fisheye_pstitch extract_video_8_16.avi
[2022-05-09 07:34:41.339] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:41.339] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_fisheye_pstitch/camera_fisheye_pstitch/1652079973592892_11_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_fisheye_pstitch extract_video_11_16.avi
[2022-05-09 07:34:41.635] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:41.635] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_fisheye_pstitch/camera_fisheye_pstitch/1652079973592892_5_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_fisheye_pstitch extract_video_5_16.avi
[2022-05-09 07:34:41.856] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:41.856] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_fisheye_pstitch/camera_fisheye_pstitch/1652079973592892_13_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_fisheye_pstitch extract_video_13_16.avi
[2022-05-09 07:34:42.034] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:42.034] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_fisheye_pstitch/camera_fisheye_pstitch/1652079973592892_6_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_fisheye_pstitch extract_video_6_16.avi
[2022-05-09 07:34:42.276] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:42.276] [uploader] [info] [data_manager.cpp:68] COMMAND: tar -czvf /workdir/data/2022-05-09-07-06-13/camera_fisheye_pstitch/camera_fisheye_pstitch/1652079973592892_12_16.tar.gz -C /workdir/data/2022-05-09-07-06-13/camera_fisheye_pstitch extract_video_12_16.avi
[2022-05-09 07:34:42.475] [uploader] [info] [data_manager.cpp:71] RUN exit code: 0
[2022-05-09 07:34:42.475] [uploader] [info] [upload_manager.cpp:115] filepath: /workdir/data/2022-05-09-07-06-13/small_files/1652079973592892.tar.gz
[2022-05-09 07:34:42.475] [uploader] [info] [upload_manager.cpp:116] object_name: 2022-05-09-07-06-13/RX5_EF41575/small_files/1652079973592892.tar.gz
[2022-05-09 07:34:42.475] [uploader] [info] [upload_manager.cpp:117] META: {"data_type":"small_files","file_list":[{"begin_timestamp":1652079973592892,"end_timestamp":1652080573595818,"name":"rtk.json"},{"begin_timestamp":1652079973592892,"end_timestamp":1652080573595818,"name":"gps.json"},{"begin_timestamp":1652079973592892,"end_timestamp":1652080573595818,"name":"egomotion.json"},{"begin_timestamp":1652079973592892,"end_timestamp":1652080573595818,"name":"image_list.txt"},{"begin_timestamp":1652079973592892,"end_timestamp":1652080573595818,"name":"time_ref.json"},{"begin_timestamp":1652079973592892,"end_timestamp":1652080573595818,"name":"lidar_road_edge.json"}],"file_name":"2022-05-09-07-06-13/RX5_EF41575/small_files/1652079973592892.tar.gz","imei":"RX5_EF41575","timestamp":1652079973592892}
[2022-05-09 07:34:42.522] [uploader] [info] [upload_utils.cpp:20] Start upload to oss: from /workdir/data/2022-05-09-07-06-13/small_files/1652079973592892.tar.gz to 2022-05-09-07-06-13/RX5_EF41575/small_files/1652079973592892.tar.gz
